"Date","ADS","AIR","ALV","BAS","BAYN","BMW","BNR","CON","X1COV","DBK","DB1","DTE","DHL","EOAN","FRE","HEI","HEN3","IFX","MBG","MRK","MTX","MUV2","PAH3","QIA","RWE","SAP","SRT3","SIE","SHL","SY1","VOW3","VNA","ZAL","RHM","CBK","P911","ENR","BEI","DTG","HNR1"
2024-02-06,175.664428710938,150.051315307617,235.535675048828,42.3260726928711,29.0877532958984,91.8713684082031,78.0067367553711,72.070556640625,48.25,11.9392614364624,182.715072631836,21.892786026001,42.3409461975098,11.6886501312256,25.7700004577637,83.807487487793,69.5574569702148,33.2447090148926,59.335334777832,147.874649047852,214.610824584961,383.410919189453,43.577579498291,41.5,32.033317565918,164.321182250977,338.818420410156,162.746444702148,52.4676780700684,96.0944595336914,109.187004089355,26.5108108520508,18.6749992370605,329.855529785156,10.4707307815552,78.7310409545898,14.2399997711182,140.655014038086,32.4854507446289,225.531448364258
2024-02-07,174.886795043945,149.14143371582,232.830001831055,41.6167526245117,28.5847816467285,93.359245300293,78.1617431640625,71.2408294677734,47.7799987792969,11.2727308273315,182.372467041016,21.5933475494385,40.1335525512695,11.6310224533081,25.4899997711182,84.1178817749023,69.4989624023438,31.5428981781006,59.353889465332,147.529724121094,215.602096557617,386.786865234375,43.3026733398438,40.5550003051758,31.7326736450195,165.90119934082,347.001983642578,163.504852294922,52.9387664794922,96.2725219726562,108.890998840332,26.0943088531494,18.7250003814697,330.152252197266,10.1197566986084,78.6534881591797,14.3699998855591,139.910537719727,32.4568367004395,229.411346435547
2024-02-08,171.8759765625,149.715057373047,231.500900268555,41.7240867614746,27.6336154937744,96.0148086547852,78.2973785400391,73.401985168457,47.9500007629395,11.2843904495239,184.085571289062,21.4194793701172,40.7390365600586,11.5493841171265,25.3500003814697,82.2748947143555,69.4599609375,32.7994728088379,60.3372459411621,148.663055419922,216.395111083984,386.593933105469,43.5207023620605,40.5499992370605,31.9557342529297,165.90119934082,341.812408447266,165.080001831055,53.3117141723633,95.6591949462891,109.834503173828,25.8618431091309,19.0200004577637,328.470855712891,10.0222635269165,79.1575546264648,13.9099998474121,139.066818237305,32.6189804077148,228.118057250977
2024-02-09,171.218002319336,148.844741821289,230.693954467773,41.0847587585449,27.673454284668,96.0524826049805,76.4760589599609,72.7652130126953,48.2000007629395,11.270788192749,182.861923217773,21.4098224639893,40.3910026550293,11.4869556427002,25.1399993896484,81.1302947998047,69.0114517211914,33.2842903137207,60.2259216308594,150.042755126953,216.097732543945,386.497497558594,43.5965385437012,40.5950012207031,31.4805183410645,166.217208862305,343.209564208984,165.520004272461,53.1546859741211,94.3929672241211,109.686500549316,25.3484802246094,18.9750003814697,332.921661376953,10.1343812942505,77.7810668945312,13.7200002670288,137.081573486328,32.7429695129395,225.82991027832
2024-02-12,173.710403442383,148.330444335938,233.779357910156,41.831413269043,28.2112865447998,96.1843185424805,77.2317123413086,73.0160675048828,49.2000007629395,11.5370111465454,183.645065307617,21.5015850067139,40.2718162536621,11.5301761627197,25.7399997711182,81.2854995727539,69.2649612426758,33.9026794433594,60.9031410217285,149.993469238281,215.998596191406,391.898986816406,44.032600402832,40.75,31.5290088653564,165.664184570312,334.327453613281,165.139999389648,52.9780235290527,95.1447906494141,110.77799987793,25.7456092834473,19.6200008392334,345.087249755859,10.3147420883179,78.5177764892578,14.5050001144409,137.528244018555,33.076789855957,228.814437866211
2024-02-13,170.081466674805,147.321685791016,233.257217407227,42.0554122924805,27.7979526519775,94.9977798461914,76.0304183959961,73.7493133544922,48.7000007629395,11.5389547348022,183.057708740234,21.4581184387207,39.9333152770996,11.4053173065186,25.4699993133545,80.7617034912109,68.8749542236328,32.2206535339355,60.7083282470703,149.155807495117,215.205596923828,396.046600341797,43.7766494750977,40.1100006103516,31.2186641693115,160.726654052734,329.237670898438,163.679992675781,52.9780235290527,95.7779006958008,109.723503112793,25.0094661712646,19.2700004577637,361.011322021484,10.2416229248047,78.1688079833984,14.1949996948242,136.982299804688,32.9051094055176,231.40104675293
2024-02-14,174.328506469727,148.666717529297,232.212921142578,42.5314064025879,27.9573097229004,95.2614593505859,76.824821472168,73.4598693847656,48.75,11.5914220809937,183.106658935547,21.3470363616943,40.1907653808594,11.3044710159302,26.0799999237061,79.8887100219727,68.4459457397461,32.6461067199707,60.7918167114258,151.767379760742,218.377670288086,395.371398925781,43.5870590209961,39.7999992370605,30.8792266845703,162.820175170898,328.738677978516,165.039993286133,52.7228546142578,96.2923049926758,108.946502685547,24.9610366821289,19.5550003051758,360.417846679688,10.217248916626,77.2770080566406,14.0799999237061,136.237823486328,32.9814147949219,230.10774230957
2024-02-15,173.590744018555,147.183227539062,233.542022705078,43.0120658874512,27.9423694610596,96.6363296508789,77.0766983032227,73.9808654785156,48.7799987792969,11.6710948944092,181.883010864258,21.3856716156006,40.5578689575195,11.3861083984375,26.3400001525879,80.199104309082,68.4264450073242,32.9874610900879,62.0163726806641,153.196365356445,220.161956787109,398.747344970703,44.3359451293945,39.5800018310547,31.1119861602783,162.326416015625,330.934295654297,167,53.2332000732422,96.925422668457,110.241500854492,25.6874923706055,20.0200004577637,373.078002929688,10.7827081680298,76.7729339599609,13.835000038147,136.138565063477,33.5822868347168,229.610321044922
2024-02-16,175.704315185547,144.6513671875,234.586318969727,43.4833908081055,28.4951419830322,98.030029296875,77.8129806518555,74.3474884033203,48.1699981689453,11.6419467926025,183.694000244141,21.4291381835938,40.7342720031738,11.2900638580322,26.4400005340576,82.7598876953125,68.5824432373047,33.1061897277832,62.5080490112305,153.442733764648,225.019195556641,394.213928222656,44.9995155334473,39.9599990844727,30.8404331207275,163.017669677734,337.022033691406,169.220001220703,54.0576095581055,96.905632019043,110.685501098633,25.8230972290039,19.8199996948242,383.957794189453,10.5487251281738,78.1494293212891,13.8950004577637,136.237823486328,33.9065704345703,227.620620727539
2024-02-19,179.173736572266,142.693145751953,236.057815551758,42.7227363586426,28.7839775085449,96.8246688842773,78.2779998779297,71.4144897460938,46.9799995422363,11.6555490493774,183.15559387207,21.5112438201904,40.9964866638184,11.3717021942139,26.6700000762939,83.2254867553711,68.8164520263672,32.7895774841309,62.7399711608887,153.492004394531,223.135787963867,392.959991455078,43.6628952026367,39.5900001525879,30.2682361602783,162.188171386719,330.934295654297,169.580001831055,54.3716697692871,97.2617568969727,110.981506347656,25.9005870819092,19.5849990844727,399.684020996094,10.4609813690186,77.1994552612305,14,135.443725585938,33.5345993041992,226.625778198242
2024-02-20,180.569473266602,143.365676879883,236.769836425781,42.9747314453125,28.6495189666748,95.8829727172852,79.014274597168,70.3725128173828,47.8499984741211,11.6147413253784,184.868713378906,21.5064125061035,40.9821853637695,11.558988571167,26.0400009155273,85.049072265625,69.6744613647461,32.2157096862793,61.9514350891113,151.176071166992,221.549743652344,398.168609619141,42.7907752990723,39.4500007629395,30.2294445037842,161.022903442383,334.227661132812,168.720001220703,53.9005737304688,97.3606796264648,109.224006652832,25.7456092834473,19.6499996185303,397.508056640625,10.3391151428223,76.6566162109375,13.4300003051758,138.024551391602,33.8684158325195,230.406204223633
2024-02-21,180.88850402832,144.235992431641,238.003997802734,43.3107261657715,28.8138580322266,98.2183685302734,78.9561538696289,71.2987213134766,47.5699996948242,11.6536064147949,182.519287109375,21.4532871246338,41.0966033935547,11.5061635971069,26.2000007629395,85.9802703857422,69.4794616699219,32.5471687316895,63.1481590270996,151.373184204102,221.153228759766,398.457977294922,43.2268333435059,39.3450012207031,30.239143371582,160.252655029297,331.233673095703,169.419998168945,52.3106460571289,95.9757461547852,110.611503601074,25.5712585449219,19.5,395.628845214844,10.3049926757812,78.3820724487305,13.8800001144409,138.520874023438,34.545597076416,230.10774230957
2024-02-22,187.249114990234,145.838180541992,242.181182861328,43.7213897705078,28.7939376831055,98.9528884887695,80.4287033081055,71.4723892211914,49.8300018310547,11.9042835235596,184.03662109375,21.5836868286133,41.482780456543,11.3380861282349,25.7700004577637,83.1478881835938,69.2649612426758,33.2546081542969,66.1167831420898,154.822448730469,214.214309692383,404.438201904297,45.5208930969238,39.9150009155273,30.1712551116943,165.130935668945,340.515014648438,172.100006103516,53.409854888916,96.0548858642578,113.220001220703,25.6681213378906,19.2299995422363,397.310272216797,10.4317331314087,78.6728820800781,13.8999996185303,139.563125610352,34.545597076416,232.992782592773
2024-02-23,188.206192016602,146.37223815918,234.016693115234,43.4927253723145,28.6993198394775,100.497261047363,81.3781204223633,71.7425308227539,50,12.0383672714233,187.267059326172,21.376012802124,41.4351081848145,11.3332843780518,25.6700000762939,82.2360916137695,68.5239486694336,32.7499961853027,66.4971389770508,156.694900512695,213.619552612305,408.392883300781,46.2887382507324,40.1349983215332,30.0354785919189,167.6787109375,340.415222167969,175.300003051758,53.606143951416,96.0351104736328,114.700004577637,25.6100044250488,19.3799991607666,405.816253662109,10.4512329101562,80.1269149780273,13.7299995422363,139.712020874023,34.9747924804688,234.982482910156
2024-02-26,187.627960205078,145.778823852539,233.209732055664,43.2407302856445,28.4702415466309,101.212951660156,80.4674606323242,70.8935089111328,50.0800018310547,11.9528646469116,188.490707397461,21.2987384796143,40.9249725341797,11.2756567001343,25.9500007629395,83.535888671875,68.2899475097656,33.2249984741211,66.2002792358398,153.984756469727,213.421295166016,406.560241699219,46.3740501403809,40.0950012207031,29.4438858032227,170.838729858398,336.523040771484,174.899993896484,54.5090713500977,96.8462829589844,113.793495178223,25.2128753662109,19.1200008392334,417.190582275391,10.4756050109863,79.971809387207,13.8900003433228,139.910537719727,35.2036972045898,234.684020996094
2024-02-27,187.588088989258,146.392013549805,235.440734863281,44.290714263916,29.0180339813232,101.40128326416,80.8937225341797,72.4564819335938,49.9599990844727,12.0325374603271,188.686477661133,21.3615245819092,40.8439254760742,11.2372388839722,26.0799999237061,84.2148818969727,68.075439453125,34.564998626709,66.9424362182617,155.561569213867,212.430023193359,406.656707763672,46.838550567627,40.0149993896484,30.0742721557617,172.616241455078,341.113800048828,176.619995117188,54.6072120666504,95.2832870483398,114.774002075195,25.4162826538086,19.3549995422363,410.26708984375,10.5925970077515,81.5615539550781,14.0500001907349,138.074188232422,35.5470581054688,231.798980712891
2024-02-28,189.262969970703,152.068878173828,235.962890625,43.8380546569824,28.4453430175781,102.794990539551,81.1456146240234,72.0898590087891,49.4300003051758,12.0441961288452,188.490707397461,21.2407836914062,41.1824226379395,11.2708539962769,25.9899997711182,85.7862701416016,67.1979293823242,33.1699981689453,68.0927734375,156.547073364258,216.989868164062,409.743255615234,46.8859481811523,39.7999992370605,29.860912322998,169.969711303711,344.706573486328,179.860000610352,53.8613204956055,93.6807174682617,116.438995361328,24.806058883667,19.4400005340576,416.794982910156,10.5925970077515,82.5115280151367,13.9300003051758,136.684509277344,35.728271484375,233.490203857422
2024-02-29,186.551239013672,151.337020874023,240.994491577148,43.9360542297363,27.9772300720215,102.851493835449,81.7462539672852,71.4723892211914,50.2999992370605,12.0111618041992,189.518569946289,21.235954284668,40.9154396057129,11.3428888320923,25.8799991607666,87.0084609985352,67.8219375610352,33.0950012207031,68.3154144287109,155.512298583984,220.360214233398,415.144775390625,46.8101119995117,39.6349983215332,30.0645732879639,170.720230102539,349.097717285156,182.940002441406,54.4698104858398,93.5422286987305,115.939498901367,24.9900932312012,19.5200004577637,419.366577148438,10.4268589019775,83.6941299438477,14.2049999237061,131.572494506836,36.0334777832031,236.076812744141
2024-03-01,186.431610107422,150.961196899414,239.048294067383,44.7853736877441,28.2162666320801,103.397674560547,83.180061340332,71.1829452514648,50.4199981689453,12.2093715667725,188.784378051758,21.235954284668,40.5674018859863,11.3909101486206,25.7999992370605,87.1830596923828,68.6409530639648,33.9850006103516,68.7328796386719,155.807952880859,217.287261962891,409.743255615234,46.5352058410645,39.875,29.7348327636719,171.17448425293,350.993927001953,181.279998779297,54.6857299804688,95.105224609375,110.223007202148,25.8908996582031,19.7999992370605,424.410827636719,10.587721824646,83.8104553222656,14.3500003814697,131.721374511719,42.5572738647461,235.678863525391
2024-03-04,183.939208984375,153.611724853516,239.238174438477,43.9593849182129,27.9672698974609,103.529510498047,82.3469085693359,70.6812515258789,49.3600006103516,12.2385206222534,188.441757202148,21.2745895385742,40.433910369873,11.2852611541748,24.7099990844727,86.5816650390625,67.2954254150391,33.5800018310547,68.4081878662109,155.857208251953,223.135787963867,414.469604492188,45.9285125732422,40.375,29.6766452789307,173.030990600586,346.502960205078,181.080001831055,55.1371879577637,95.0063018798828,111.629005432129,25.3581657409668,19.1399993896484,425.300994873047,10.4268589019775,81.1931991577148,14.0500001907349,132.068801879883,40.850025177002,235.678863525391
2024-03-05,184.537384033203,155.985336303711,241.564086914062,44.0993843078613,25.8508014678955,102.983329772949,82.2306518554688,70.0830688476562,48.7700004577637,12.2734985351562,188.539657592773,21.496753692627,39.7521438598633,11.5013628005981,25.6399993896484,85.3594741821289,67.8804397583008,33.1599998474121,68.4267425537109,156.744171142578,225.812225341797,415.530609130859,45.7294425964355,40.8400001525879,30.5591850280762,171.312728881836,347.600738525391,178.539993286133,55.5297660827637,95.5009155273438,110.223007202148,25.4937705993652,18.9249992370605,429.751831054688,10.6169700622559,81.1350326538086,13.7749996185303,130.679122924805,41.1552314758301,238.165985107422
2024-03-06,185.394775390625,156.558944702148,241.706497192383,45.2940330505371,26.5380306243896,101.420112609863,82.753791809082,70.2567367553711,48.3300018310547,12.2054853439331,186.875473022461,21.4822654724121,37.2539291381836,11.4533405303955,25.0300006866455,85.1460723876953,68.5824432373047,33.8300018310547,67.5825347900391,156.00505065918,225.11833190918,415.434173583984,45.1606674194336,40.8250007629395,30.7822437286377,173.090240478516,354.087677001953,180,55.7260513305664,101.792465209961,108.021499633789,24.931978225708,19.5300006866455,427.575836181641,10.4366083145142,81.0187149047852,13.9399995803833,130.877655029297,41.002628326416,238.165985107422
2024-03-07,187.827346801758,156.598510742188,243.320388793945,45.7886962890625,26.2989940643311,100.723266601562,77.9873657226562,69.40771484375,48.2099990844727,12.3512287139893,188.343856811523,21.3228874206543,37.5256843566895,11.5541868209839,25.6599998474121,86.9696655273438,70.0644683837891,34.8699989318848,67.1650772094727,154.329696655273,228.191268920898,420.739227294922,44.6013717651367,40.7150001525879,31.2574577331543,175.559005737305,367.061584472656,181.539993286133,56.4326858520508,104.364479064941,107.799499511719,25.6971797943115,19.3999996185303,431.729949951172,10.7778339385986,80.3789367675781,14.2650003433228,131.919906616211,41.2124557495117,241.051040649414
2024-03-08,188.565093994141,156.262252807617,245.693786621094,45.5506973266602,26.1695156097412,100.892768859863,77.7936096191406,67.6710739135742,49.1100006103516,12.4406175613403,185.4560546875,21.1683387756348,36.6579818725586,11.5157690048218,25.7199993133545,87.3770599365234,70.7079772949219,34.2949981689453,67.3042373657227,154.773162841797,226.406982421875,423.825775146484,44.0989570617676,40.7949981689453,30.8792266845703,174.729507446289,365.365020751953,181.919998168945,56.6289749145508,106.689186096191,107.762504577637,26.045877456665,19.0450000762939,417.190582275391,10.855827331543,79.6034622192383,14.1700000762939,134.054061889648,41.5939674377441,238.265472412109
2024-03-11,188.285949707031,155.115005493164,247.070373535156,45.7886962890625,26.7123279571533,100.647926330566,75.6428985595703,64.6030044555664,48.1500015258789,12.6407709121704,185.602890014648,21.066915512085,36.9297332763672,11.5013628005981,25.4699993133545,86.5234603881836,71.7999954223633,33.7299995422363,67.1650772094727,154.477508544922,223.829666137695,422.957702636719,44.3928260803223,41.2550010681152,30.568883895874,171.352233886719,357.880065917969,180.619995117188,56.1186256408691,106.145111083984,108.428504943848,26.7723331451416,18.5650005340576,410.959442138672,10.9338216781616,78.0912628173828,14.25,134.89778137207,41.8610229492188,238.66340637207
2024-03-12,192.154159545898,156.36116027832,250.488067626953,46.1993522644043,26.3836536407471,103.378837585449,76.8054428100586,65.2011871337891,49.2200012207031,13.2295722961426,186.581817626953,20.9606647491455,37.1347427368164,11.3380861282349,25.5,88.9872512817383,73.3210144042969,34.8800010681152,68.0185546875,158.91227722168,218.278533935547,424.404541015625,46.2792549133301,41.0499992370605,30.5300903320312,174.788757324219,359.676452636719,182.740005493164,56.0989990234375,105.304252624512,111.813995361328,26.4430065155029,19.1499996185303,413.728851318359,11.2116765975952,87.0481109619141,14.1899995803833,134.748886108398,42.9292449951172,240.553619384766
2024-03-13,199.541625976562,157.468826293945,252.007034301758,46.2833518981934,26.2541751861572,102.173469543457,76.3791732788086,65.3169555664062,48.6599998474121,13.1984806060791,181.197769165039,20.9027080535889,37.0441551208496,12.0200042724609,25.4699993133545,89.9960403442383,73.7500228881836,34.8899993896484,67.2485656738281,157.729675292969,221.747985839844,424.886810302734,45.0658721923828,40.6399993896484,30.7822437286377,173.327255249023,359.277252197266,183.899993896484,55.0390472412109,105.106407165527,105.228004455566,26.3558311462402,22.7700004577637,416.696044921875,11.3237924575806,83.2870025634766,13.9250001907349,135.642242431641,42.7671051025391,238.762893676758
2024-03-14,205.872329711914,158.635848999023,251.200088500977,45.5506973266602,25.9205188751221,99.0658874511719,76.5148086547852,64.4100494384766,47.9799995422363,13.1557292938232,182.715072631836,20.8447513580322,36.7819404602051,12.3417549133301,25.1800003051758,89.8020477294922,72.6775054931641,33.9550018310547,67.2949523925781,157.483306884766,221.450607299805,426.526550292969,44.5255393981934,40.1399993896484,29.6960411071777,172.714981079102,364.067626953125,184,55.5886497497559,105.798866271973,104.469505310059,25.9780750274658,22.1100006103516,438.752380371094,11.4456586837769,84.8767471313477,14.4099998474121,134.202941894531,43.6827239990234,239.260314941406
2024-03-15,204.376892089844,160.950119018555,253.146255493164,46.0220260620117,26.1296768188477,99.5179061889648,75.9916687011719,64.2749786376953,47.9099998474121,13.241231918335,181.344589233398,21.066915512085,37.3206748962402,12.1976871490479,25,90.2482452392578,72.6970062255859,31.9099998474121,67.8144607543945,154.576065063477,222.640151977539,429.998931884766,44.8099250793457,40.1049995422363,30.0742721557617,169.772216796875,361.472869873047,184.960006713867,54.823127746582,106.689186096191,105.24649810791,23.2369136810303,22.2099990844727,451.907043457031,11.6260213851929,85.6522369384766,14.4200000762939,133.061431884766,44.522045135498,243.33918762207
2024-03-18,199.491790771484,161.523742675781,252.719055175781,45.737361907959,26.1097564697266,99.8004150390625,75.7785339355469,64.7766723632812,48.4000015258789,13.1226940155029,181.148818969727,20.946174621582,36.7437973022461,12.0824327468872,25.1599998474121,89.6080474853516,71.8974914550781,32,68.0556640625,154.132583618164,222.342758178711,429.998931884766,45.8242378234863,40.6199989318848,30.0063858032227,170.068481445312,355.385101318359,183.619995117188,54.4698104858398,107.678421020508,106.763496398926,23.9633693695068,22.5599994659424,471.886291503906,11.5821495056152,89.0255889892578,14.8299999237061,132.515487670898,44.6937217712402,243.140213012695
2024-03-19,200.239517211914,164.451187133789,257.323425292969,47.2260055541992,25.7661418914795,100.87393951416,76.3791732788086,66.2817535400391,48.939998626709,13.3461666107178,181.687225341797,21.1586799621582,37.015552520752,11.8999481201172,25.2999992370605,90.7914352416992,71.2149887084961,31.3150005340576,68.7885437011719,154.920989990234,225.812225341797,437.522491455078,45.9379920959473,40.7150001525879,29.5311717987061,171.075729370117,363.768218994141,173.039993286133,54.9605293273926,107.431114196777,108.484001159668,24.3798713684082,23.0699996948242,482.469360351562,11.9867448806763,90.3245239257812,14.8649997711182,132.515487670898,45.4376640319824,254.381958007812
2024-03-20,199.332275390625,166.231384277344,257.275970458984,48.4206581115723,26.1097564697266,100.158256530762,76.747314453125,65.4327392578125,49.9900016784668,13.2509479522705,181.197769165039,21.1345310211182,37.015552520752,12.0200042724609,24.9099998474121,90.9660339355469,69.6744613647461,31,68.4638519287109,154.083312988281,226.902618408203,432.120971679688,46.2413368225098,40.2449989318848,30.1033687591553,171.371978759766,362.570617675781,175.759994506836,53.9594612121582,108.816047668457,108.724502563477,24.5057888031006,23.3400001525879,472.380828857422,12.001368522644,90.6347198486328,14.8549995422363,132.118438720703,44.7414131164551,252.392272949219
2024-03-21,198.594528198242,167.437973022461,259.079742431641,49.1393127441406,26.3736934661865,98.6892166137695,77.3092193603516,64.2749786376953,49.9099998474121,13.5910148620605,182.07878112793,21.1828269958496,37.1156692504883,11.842321395874,24.6399993896484,95.1370162963867,69.4794616699219,31.8899993896484,68.037109375,159.257202148438,222.838394165039,428.06982421875,46.023307800293,40.4150009155273,29.986988067627,178.304275512695,371.652374267578,174.839996337891,54.2342643737793,109.013885498047,108.946502685547,25.3194217681885,24.0699996948242,486.425628662109,12.1427326202393,90.5571670532227,15.8549995422363,131.771011352539,44.5125045776367,248.611862182617
2024-03-22,199.641326904297,168.011596679688,258.082916259766,49.204647064209,26.6376304626465,98.0488662719727,76.5341873168945,63.9855346679688,50.5800018310547,13.7756233215332,181.687225341797,21.1103820800781,37.9023246765137,11.9623775482178,24.75,96.1458053588867,70.2789764404297,31.2150001525879,68.1855392456055,159.454299926758,227.993026733398,421.028594970703,46.4498901367188,39.9850006103516,30.2100467681885,178.027786254883,380.933715820312,175.399993896484,54.3324089050293,109.508506774902,109.224006652832,25.8618431091309,24.6599998474121,494.931671142578,12.1573572158813,90.6541061401367,16.5249996185303,132.019165039062,44.3885154724121,245.826309204102
2024-03-25,203.330078125,168.26872253418,261.263275146484,49.4006423950195,26.7322483062744,100.045249938965,75.5653991699219,64.0820159912109,50.6599998474121,13.7445306777954,182.225616455078,21.293909072876,37.9881401062012,12.0776309967041,24.5400009155273,97.144905090332,71.8584899902344,30.8799991607666,68.3896331787109,157.286209106445,229.876434326172,421.125030517578,46.146541595459,39.875,30.2294445037842,178.482040405273,369.656372070312,174.059997558594,54.2342643737793,110.84398651123,110.426498413086,26.1136798858643,25.1200008392334,501.657379150391,12.269474029541,89.0643615722656,16.5599994659424,132.217697143555,44.7223358154297,246.224227905273
2024-03-26,203.67903137207,168.90168762207,262.972106933594,49.1206474304199,27.2053413391113,100.346588134766,75.8560333251953,64.3135681152344,49.9099998474121,13.8261461257935,183.987670898438,21.4629459381104,38.3314056396484,12.255313873291,24.6800003051758,98.405891418457,72.4045028686523,31.3549995422363,68.1391525268555,156.79345703125,231.165100097656,428.06982421875,46.6110382080078,39.0800018310547,30.0548763275146,180.318801879883,369.756195068359,175.300003051758,54.2735214233398,109.013885498047,112.165504455566,26.6561012268066,25.3299999237061,515.306579589844,12.3230953216553,90.0337142944336,16.3700008392334,133.259948730469,44.8844795227051,249.109283447266
2024-03-27,204.07780456543,169.692886352539,263.399322509766,49.6993064880371,28.3059043884277,99.9699172973633,76.4566802978516,64.8538589477539,50.2400016784668,14.1973056793213,184.281356811523,21.6416454315186,38.6079292297363,12.3417549133301,24.9500007629395,98.1633911132812,72.8140106201172,31.4750003814697,68.2040939331055,157.877487182617,231.065979003906,434.339447021484,46.4878082275391,39.3400001525879,30.5397872924805,179.76579284668,363.269226074219,176.919998168945,55.3334770202637,108.46981048584,112.628005981445,26.3945770263672,26.4599990844727,506.00927734375,12.4157123565674,90.712272644043,16.4650001525879,134.649627685547,44.4457397460938,252.093811035156
2024-03-28,206.370819091797,168.881896972656,263.731597900391,49.4006423950195,28.3158645629883,100.723266601562,75.6428985595703,64.5451202392578,50.6800003051758,14.1681566238403,185.651824951172,21.7334079742432,38.0596542358398,12.3753700256348,25,98.8908843994141,72.6385040283203,31.5149993896484,68.4731216430664,161.228210449219,233.147644042969,436.2685546875,46.5636444091797,39.6349983215332,30.5106925964355,178.205535888672,367.860015869141,176.960006713867,55.6671676635742,109.755813598633,113.626998901367,26.539867401123,26.4899997711182,515.306579589844,12.4108381271362,89.4521026611328,17.0049991607666,133.954788208008,44.7891006469727,252.392272949219
2024-04-02,201.784790039062,165.321502685547,260.029083251953,50.2312965393066,27.8826122283936,100.431343078613,74.9647445678711,63.9855346679688,50.4599990844727,14.1545543670654,182.764022827148,21.5691986083984,37.368350982666,12.255313873291,24.6100006103516,96.3980026245117,73.8085174560547,30.7700004577637,68.15771484375,155.41374206543,232.453750610352,435.0146484375,46.4214515686035,39.2799987792969,29.9966869354248,174.848007202148,356.299987792969,175.600006103516,54.9605293273926,108.618202209473,113.497497558594,25.5712585449219,25.6599998474121,521.834411621094,12.3815898895264,89.3357849121094,17.3999996185303,131.423583984375,44.5125045776367,249.905166625977
2024-04-03,200.787826538086,166.251174926758,260.503784179688,50.8752861022949,28.6495189666748,105.328132629395,74.6159820556641,62.8470726013184,51.3400001525879,14.4499263763428,181.931945800781,21.520902633667,37.7783660888672,12.1688737869263,24.6299991607666,96.4756011962891,72.5995025634766,31.5100002288818,68.5659027099609,155.315200805664,230.966842651367,429.323760986328,47.9476623535156,38.7200012207031,29.608757019043,175.993515014648,351.899993896484,176.539993286133,54.6268424987793,109.40958404541,116.04125213623,25.2516193389893,25.6599998474121,527.768859863281,12.9519233703613,91.0224609375,17.5499992370605,128.89241027832,43.5491981506348,245.627319335938
2024-04-04,202.482681274414,166.112716674805,258.605072021484,51.2579498291016,28.4453430175781,108.01195526123,74.8097457885742,63.2715873718262,51.9000015258789,14.5470886230469,182.07878112793,21.520902633667,38.035816192627,12.1160488128662,25.2000007629395,96.3204116821289,71.9169998168945,31.8799991607666,69.8275604248047,153.245635986328,229.876434326172,421.896667480469,48.5922698974609,38.2150001525879,30.2197456359863,175.796020507812,350,176.139999389648,54.6072120666504,107.628967285156,118.862503051758,25.1063270568848,25.7000007629395,531.131713867188,13.0737895965576,91.9336547851562,18.2250003814697,129.934646606445,44.378978729248,241.548461914062
2024-04-05,200.987228393555,166.152267456055,255.187362670898,50.2406311035156,27.324857711792,105.940238952637,74.0928421020508,62.7891845703125,51.2200012207031,14.3430490493774,183.106658935547,21.2504425048828,37.2157897949219,11.8951463699341,25.1200008392334,95.3698120117188,70.8834762573242,31.6000003814697,69.3080520629883,149.697814941406,228.488662719727,409.357452392578,48.0993347167969,37.810001373291,29.8221187591553,175.203506469727,341.200012207031,172.360000610352,54.6857299804688,106.392417907715,116.92000579834,24.4476737976074,24.2299995422363,530.933898925781,12.961672782898,90.2469787597656,17.7299995422363,129.388717651367,44.4552803039551,238.464431762695
2024-04-08,203.978118896484,168.644546508789,254.902572631836,50.287296295166,27.2153015136719,108.059043884277,73.2984390258789,63.8311729431152,52.439998626709,14.4713020324707,183.791885375977,21.3083972930908,37.5876617431641,11.9383659362793,25.6299991607666,96.3204116821289,70.8249816894531,32.3300018310547,71.070671081543,150.387680053711,223.532287597656,411.383026123047,48.7249870300293,38.0550003051758,30.0257797241211,175.006011962891,348.600006103516,174.259994506836,54.4894409179688,105.848335266113,116.642501831055,24.7770004272461,26.0200004577637,554.473815917969,13.1030368804932,91.0224609375,18.3150005340576,128.693878173828,45.0084648132324,236.773208618164
2024-04-09,200.389053344727,162.789657592773,250.630462646484,50.0259666442871,27.2850208282471,107.211517333984,73.356559753418,64.1592025756836,51.5400009155273,14.1895332336426,182.568237304688,21.4532871246338,37.3111419677734,11.9959926605225,25.3799991607666,93.5268173217773,70.4739761352539,33.5449981689453,70.671760559082,151.422454833984,216.791625976562,398.940246582031,48.7060279846191,38.2750015258789,30.0936698913574,170.265975952148,352,173.139999389648,53.5472602844238,105.749412536621,115.393753051758,24.6704540252686,25.9699993133545,516.295654296875,12.9665479660034,91.3908157348633,17.8199996948242,128.247192382812,43.2058372497559,230.207214355469
2024-04-10,199.890579223633,162.473175048828,250.060836791992,50.3992958068848,27.464298248291,104.998542785645,73.8603286743164,65.1240005493164,51.0999984741211,14.5315427780151,184.281356811523,21.8299999237061,37.2062568664551,11.856728553772,25.3299999237061,93.7596206665039,70.9614791870117,33.5900001525879,70.5047760009766,148.121032714844,213.123916625977,404.341766357422,48.8577003479004,38.5400009155273,29.5893592834473,169.159973144531,340,174.380004882812,53.8809509277344,106.441871643066,114.700004577637,24.4089298248291,26.0799999237061,517.284729003906,13.2102794647217,92.0305938720703,17.8150005340576,128.495346069336,43.7590293884277,232.992782592773
